D.A.F.	Deutsch-Amerikanische Freundschaft	<http://ru.wikipedia.org/wiki/Deutsch-Amerikanische_Freundschaft>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
WHAM!	Wham!	<http://ru.wikipedia.org/wiki/Wham!>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
Мф.	Евангелие от Матфея	<http://ru.wikipedia.org/wiki/Евангелие_от_Матфея>	
Дан.	Книга пророка Даниила	<http://ru.wikipedia.org/wiki/Книга_пророка_Даниила>	
Отк.	Откровение Иоанна Богослова	<http://ru.wikipedia.org/wiki/Откровение_Иоанна_Богослова>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
2Фес.	2-е послание к Фессалоникийцам	<http://ru.wikipedia.org/wiki/2-е_послание_к_Фессалоникийцам>	
1Фес.	1-е послание к Фессалоникийцам	<http://ru.wikipedia.org/wiki/1-е_послание_к_Фессалоникийцам>	
Екк.	Книга Екклесиаста	<http://ru.wikipedia.org/wiki/Книга_Екклесиаста>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
Лк.	Евангелие от Луки	<http://ru.wikipedia.org/wiki/Евангелие_от_Луки>	
Мк.	Евангелие от Марка	<http://ru.wikipedia.org/wiki/Евангелие_от_Марка>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
Ин.	Евангелие от Иоанна	<http://ru.wikipedia.org/wiki/Евангелие_от_Иоанна>	
Откр.	Откровение Иоанна Богослова	<http://ru.wikipedia.org/wiki/Откровение_Иоанна_Богослова>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
Иов.	Книга Иова	<http://ru.wikipedia.org/wiki/Книга_Иова>	
Еф.	Послание к Ефесянам	<http://ru.wikipedia.org/wiki/Послание_к_Ефесянам>	
Флп.	Послание к Филиппийцам	<http://ru.wikipedia.org/wiki/Послание_к_Филиппийцам>	
Grossh.	Гроссгейм, Александр Альфонсович	<http://ru.wikipedia.org/wiki/Гроссгейм,_Александр_Альфонсович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Boiss.	Буассье, Пьер Эдмон	<http://ru.wikipedia.org/wiki/Буассье,_Пьер_Эдмон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Kom.	Комаров, Владимир Леонтьевич	<http://ru.wikipedia.org/wiki/Комаров,_Владимир_Леонтьевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Turcz.	Турчанинов, Николай Степанович	<http://ru.wikipedia.org/wiki/Турчанинов,_Николай_Степанович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Baill.	Байон, Эрнест-Анри	<http://ru.wikipedia.org/wiki/Байон,_Эрнест-Анри>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
A.Kern.	Кернер, Антон	<http://ru.wikipedia.org/wiki/Кернер,_Антон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Boriss.	Борисова, Антонина Георгиевна	<http://ru.wikipedia.org/wiki/Борисова,_Антонина_Георгиевна>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Cass.	Кассини, Александр Анри Габриель де	<http://ru.wikipedia.org/wiki/Кассини,_Александр_Анри_Габриель_де>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Cham.	Шамиссо, Адельберт фон	<http://ru.wikipedia.org/wiki/Шамиссо,_Адельберт_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Chapm.	Чапмен, Алван Уэнтуорт	<http://ru.wikipedia.org/wiki/Чапмен,_Алван_Уэнтуорт>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Desv.	Дево, Никез Огюстен	<http://ru.wikipedia.org/wiki/Дево,_Никез_Огюстен>	
Eschsch.	Эшшольц, Иоганн Фридрих фон	<http://ru.wikipedia.org/wiki/Эшшольц,_Иоганн_Фридрих_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Juss.	Жюссьё, Антуан Лоран де	<http://ru.wikipedia.org/wiki/Жюссьё,_Антуан_Лоран_де>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kostel.	Костелецкий, Винсенц Франц	<http://ru.wikipedia.org/wiki/Костелецкий,_Винсенц_Франц>	
Pav.	Павон, Хосе	<http://ru.wikipedia.org/wiki/Павон,_Хосе>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Plum.	Плюмье, Шарль	<http://ru.wikipedia.org/wiki/Плюмье,_Шарль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Scop.	Скополи, Джованни Антонио	<http://ru.wikipedia.org/wiki/Скополи,_Джованни_Антонио>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Spreng.	Шпренгель, Курт	<http://ru.wikipedia.org/wiki/Шпренгель,_Курт>	
Sieb.	Зибольд, Карл Теодор Эрнст	<http://ru.wikipedia.org/wiki/Зибольд,_Карл_Теодор_Эрнст>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
DC.	Декандоль, Огюстен Пирам	<http://ru.wikipedia.org/wiki/Декандоль,_Огюстен_Пирам>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Pall.	Паллас, Петер Симон	<http://ru.wikipedia.org/wiki/Паллас,_Петер_Симон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Litv.	Литвинов, Дмитрий Иванович	<http://ru.wikipedia.org/wiki/Литвинов,_Дмитрий_Иванович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Mia.	MIA.	<http://ru.wikipedia.org/wiki/MIA.>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
Bonpl.	Бонплан, Эме	<http://ru.wikipedia.org/wiki/Бонплан,_Эме>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
I.G.Borshch.	Борщов, Илья Григорьевич	<http://ru.wikipedia.org/wiki/Борщов,_Илья_Григорьевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Adans.	Адансон, Мишель	<http://ru.wikipedia.org/wiki/Адансон,_Мишель>	
Braun-Blanq.	Браун-Бланке, Жозиас	<http://ru.wikipedia.org/wiki/Браун-Бланке,_Жозиас>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Casp.	Каспари, Роберт	<http://ru.wikipedia.org/wiki/Каспари,_Роберт>	
Kölr.	Кёльрейтер, Йозеф Готлиб	<http://ru.wikipedia.org/wiki/Кёльрейтер,_Йозеф_Готлиб>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kiril.	Кирилов, Иван Петрович	<http://ru.wikipedia.org/wiki/Кирилов,_Иван_Петрович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
J.Kern.	Кернер, Иоганн Симон фон	<http://ru.wikipedia.org/wiki/Кернер,_Иоганн_Симон_фон>	
Kit.	Китайбель, Пауль	<http://ru.wikipedia.org/wiki/Китайбель,_Пауль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
F.Muell.	Мюллер, Фердинанд	<http://ru.wikipedia.org/wiki/Мюллер,_Фердинанд>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hofmeist.	Гофмейстер, Вильгельм	<http://ru.wikipedia.org/wiki/Гофмейстер,_Вильгельм>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kütz.	Кютцинг, Фридрих	<http://ru.wikipedia.org/wiki/Кютцинг,_Фридрих>	
H.Müll.	Мюллер, Герман (естествоиспытатель)	<http://ru.wikipedia.org/wiki/Мюллер,_Герман_(естествоиспытатель)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Pfeff.	Пфеффер, Вильгельм	<http://ru.wikipedia.org/wiki/Пфеффер,_Вильгельм>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Trin.	Триниус, Карл Бернгард	<http://ru.wikipedia.org/wiki/Триниус,_Карл_Бернгард>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Zeyh.	Цейгер, Карл Людвиг Филипп	<http://ru.wikipedia.org/wiki/Цейгер,_Карл_Людвиг_Филипп>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schreb.	Шребер, Иоганн Христиан	<http://ru.wikipedia.org/wiki/Шребер,_Иоганн_Христиан>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Artsikh.	Арциховский, Владимир Мартынович	<http://ru.wikipedia.org/wiki/Арциховский,_Владимир_Мартынович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bek.	Бекетов, Андрей Николаевич (ботаник)	<http://ru.wikipedia.org/wiki/Бекетов,_Андрей_Николаевич_(ботаник)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hollerb.	Голлербах, Максимилиан Максимилианович	<http://ru.wikipedia.org/wiki/Голлербах,_Максимилиан_Максимилианович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Gorozh.	Горожанкин, Иван Николаевич	<http://ru.wikipedia.org/wiki/Горожанкин,_Иван_Николаевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kosh.	Кожевников, Дмитрий Александрович	<http://ru.wikipedia.org/wiki/Кожевников,_Дмитрий_Александрович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Krasn.	Краснов, Андрей Николаевич	<http://ru.wikipedia.org/wiki/Краснов,_Андрей_Николаевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
S.Krasch.	Крашенинников, Степан Петрович	<http://ru.wikipedia.org/wiki/Крашенинников,_Степан_Петрович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kusn.	Кузнецов, Николай Иванович (ботаник)	<http://ru.wikipedia.org/wiki/Кузнецов,_Николай_Иванович_(ботаник)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
C.A.Mey.	Мейер, Карл Антонович	<http://ru.wikipedia.org/wiki/Мейер,_Карл_Антонович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Mereschk.	Мережковский, Константин Сергеевич	<http://ru.wikipedia.org/wiki/Мережковский,_Константин_Сергеевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Saposhn.	Сапожников, Василий Васильевич	<http://ru.wikipedia.org/wiki/Сапожников,_Василий_Васильевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
A.Juss.	Жюссьё, Адриен Анри Лоран де	<http://ru.wikipedia.org/wiki/Жюссьё,_Адриен_Анри_Лоран_де>	
Ant.Juss.	Жюссьё, Антуан де	<http://ru.wikipedia.org/wiki/Жюссьё,_Антуан_де>	
B.Juss.	Жюссьё, Бернар де	<http://ru.wikipedia.org/wiki/Жюссьё,_Бернар_де>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
C.Juss.	Жюссьё, Кристоф де	<http://ru.wikipedia.org/wiki/Жюссьё,_Кристоф_де>	
J.Juss.	Жюссьё, Жозеф де	<http://ru.wikipedia.org/wiki/Жюссьё,_Жозеф_де>	
Coss.	Коссон, Эрнест Сен-Шарль	<http://ru.wikipedia.org/wiki/Коссон,_Эрнест_Сен-Шарль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
