E.A.U.	Emiratos Árabes Unidos	<http://es.wikipedia.org/wiki/Emiratos_Árabes_Unidos>	<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://schema.org/Country>,<http://schema.org/Place> 
R.T.P.	RTP Bolivia	<http://es.wikipedia.org/wiki/RTP_Bolivia>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation>,<http://schema.org/Organization>,<http://schema.org/TelevisionStation> 
P.M.R.C.	Parents Music Resource Center	<http://es.wikipedia.org/wiki/Parents_Music_Resource_Center>	
¡Arriba!	Arriba (periódico)	<http://es.wikipedia.org/wiki/Arriba_(periódico)>	<http://dbpedia.org/ontology/Newspaper>,<http://dbpedia.org/ontology/PeriodicalLiterature>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://schema.org/CreativeWork> 
RLA!	Krigeaje	<http://es.wikipedia.org/wiki/Krigeaje>	
B.S.S.	Broken Social Scene	<http://es.wikipedia.org/wiki/Broken_Social_Scene>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
T.L.P.	Fenómenos lunares transitorios	<http://es.wikipedia.org/wiki/Fenómenos_lunares_transitorios>	
Lookout!	Lookout! Records	<http://es.wikipedia.org/wiki/Lookout!_Records>	
B.O.W.	Biological Organic Weapon	<http://es.wikipedia.org/wiki/Biological_Organic_Weapon>	
Mart.	Carl Friedrich Philipp von Martius	<http://es.wikipedia.org/wiki/Carl_Friedrich_Philipp_von_Martius>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
T.E.U.	Teatro Español Universitario	<http://es.wikipedia.org/wiki/Teatro_Español_Universitario>	
Ouh!	Homer Simpson	<http://es.wikipedia.org/wiki/Homer_Simpson>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/FictionalCharacter>,<http://schema.org/Person> 
O.R.T.	Ocean Racing Technology	<http://es.wikipedia.org/wiki/Ocean_Racing_Technology>	
O.R.T.	Organización Revolucionaria de Trabajadores	<http://es.wikipedia.org/wiki/Organización_Revolucionaria_de_Trabajadores>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
O.R.T.	World ORT	<http://es.wikipedia.org/wiki/World_ORT>	
O.R.T.	Escuelas ORT (Argentina)	<http://es.wikipedia.org/wiki/Escuelas_ORT_(Argentina)>	
O.R.T.	Universidad ORT Uruguay	<http://es.wikipedia.org/wiki/Universidad_ORT_Uruguay>	<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University> 
M.I.T.	Instituto Tecnológico de Massachusetts	<http://es.wikipedia.org/wiki/Instituto_Tecnológico_de_Massachusetts>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University>,<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization> 
Amén.	Amen.	<http://es.wikipedia.org/wiki/Amen.>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
L.G.C.	La Gusana Ciega	<http://es.wikipedia.org/wiki/La_Gusana_Ciega>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
R.T.V.E.	Radiotelevisión Española	<http://es.wikipedia.org/wiki/Radiotelevisión_Española>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/Organization> 
Dr.	Doctorado	<http://es.wikipedia.org/wiki/Doctorado>	
K.O.	Nocaut	<http://es.wikipedia.org/wiki/Nocaut>	
S.O.	Sistema operativo	<http://es.wikipedia.org/wiki/Sistema_operativo>	
M.L.N.V.	Movimiento de Liberación Nacional Vasco	<http://es.wikipedia.org/wiki/Movimiento_de_Liberación_Nacional_Vasco>	
O.P.	Orden de Predicadores	<http://es.wikipedia.org/wiki/Orden_de_Predicadores>	
U.S.A.	Estados Unidos	<http://es.wikipedia.org/wiki/Estados_Unidos>	<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://schema.org/Country>,<http://schema.org/Place> 
M.c.a.	Metro de columna de agua	<http://es.wikipedia.org/wiki/Metro_de_columna_de_agua>	
¡Cu-cut!	¡Cu-Cut!	<http://es.wikipedia.org/wiki/¡Cu-Cut!>	
Fin.K.L.	Fin.K.L	<http://es.wikipedia.org/wiki/Fin.K.L>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
A.S.D.H.	Asociación Señales de Humo	<http://es.wikipedia.org/wiki/Asociación_Señales_de_Humo>	
Apple,Inc.	Apple	<http://es.wikipedia.org/wiki/Apple>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/Organization> 
Att.	AT&T	<http://es.wikipedia.org/wiki/AT&T>	
A.P.R.A.	Alianza Popular Revolucionaria Americana	<http://es.wikipedia.org/wiki/Alianza_Popular_Revolucionaria_Americana>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty>,<http://schema.org/Organization> 
Bip!	Tarjeta bip!	<http://es.wikipedia.org/wiki/Tarjeta_bip!>	
Ca.	Circa	<http://es.wikipedia.org/wiki/Circa>	
P.G.O.U.	Plan General de Ordenación Urbana	<http://es.wikipedia.org/wiki/Plan_General_de_Ordenación_Urbana>	
C.U.	Ciudad Universitaria de la UNAM	<http://es.wikipedia.org/wiki/Ciudad_Universitaria_de_la_UNAM>	<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/WorldHeritageSite>,<http://schema.org/Place> 
¡Gol!	Goal!	<http://es.wikipedia.org/wiki/Goal!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
C.C.U.	Compañía de las Cervecerías Unidas	<http://es.wikipedia.org/wiki/Compañía_de_las_Cervecerías_Unidas>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
C.C.U.	Centro Cultural Universitario	<http://es.wikipedia.org/wiki/Centro_Cultural_Universitario>	
¡Salta!	Jump In!	<http://es.wikipedia.org/wiki/Jump_In!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
T.A.T.U.	T.A.T.u.	<http://es.wikipedia.org/wiki/T.A.T.u.>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
P.C.P.E.	Partido Comunista de los Pueblos de España	<http://es.wikipedia.org/wiki/Partido_Comunista_de_los_Pueblos_de_España>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty>,<http://schema.org/Organization> 
F.A.	Falange Auténtica	<http://es.wikipedia.org/wiki/Falange_Auténtica>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty>,<http://schema.org/Organization> 
L.E.G.O.	L.E.G.O. (banda)	<http://es.wikipedia.org/wiki/L.E.G.O._(banda)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
OOMPH!	Oomph!	<http://es.wikipedia.org/wiki/Oomph!>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
Engl.	Adolf Engler	<http://es.wikipedia.org/wiki/Adolf_Engler>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Km/h.	Kilómetro por hora	<http://es.wikipedia.org/wiki/Kilómetro_por_hora>	
Backeb.	Curt Backeberg	<http://es.wikipedia.org/wiki/Curt_Backeberg>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lehm.	Johann Georg Christian Lehmann	<http://es.wikipedia.org/wiki/Johann_Georg_Christian_Lehmann>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bartl.	Friedrich Gottlieb Bartling	<http://es.wikipedia.org/wiki/Friedrich_Gottlieb_Bartling>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
¡¡¡Natacha‼!	¡¡¡Natacha!!!	<http://es.wikipedia.org/wiki/¡¡¡Natacha!!!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
P.S.	Post scríptum	<http://es.wikipedia.org/wiki/Post_scríptum>	
P.D.	Posdata	<http://es.wikipedia.org/wiki/Posdata>	
R.A.B.	Mortífago	<http://es.wikipedia.org/wiki/Mortífago>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/FictionalCharacter>,<http://schema.org/Person> 
Negima!	Mahō Sensei Negima!	<http://es.wikipedia.org/wiki/Mahō_Sensei_Negima!>	
P.E.M.	Pulso electromagnético	<http://es.wikipedia.org/wiki/Pulso_electromagnético>	
E.M.P.	Pulso electromagnético	<http://es.wikipedia.org/wiki/Pulso_electromagnético>	
U.P.N.	United Paramount Network	<http://es.wikipedia.org/wiki/United_Paramount_Network>	
U.P.N.	Universidad Privada del Norte	<http://es.wikipedia.org/wiki/Universidad_Privada_del_Norte>	<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University> 
U.P.N.	Universidad Pedagógica Nacional (México)	<http://es.wikipedia.org/wiki/Universidad_Pedagógica_Nacional_(México)>	<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University> 
U.P.N.	Universidad Pedagógica Nacional de Colombia	<http://es.wikipedia.org/wiki/Universidad_Pedagógica_Nacional_de_Colombia>	<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University> 
U.P.N.	Unión del Pueblo Navarro	<http://es.wikipedia.org/wiki/Unión_del_Pueblo_Navarro>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
U.P.N.	Perfil UPN	<http://es.wikipedia.org/wiki/Perfil_UPN>	
¡Miranda!	Miranda!	<http://es.wikipedia.org/wiki/Miranda!>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
A.T.B.	Red ATB	<http://es.wikipedia.org/wiki/Red_ATB>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation>,<http://schema.org/Organization>,<http://schema.org/TelevisionStation> 
A.F.I.	AFI (banda)	<http://es.wikipedia.org/wiki/AFI_(banda)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
D'ohh!	Homer Simpson	<http://es.wikipedia.org/wiki/Homer_Simpson>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/FictionalCharacter>,<http://schema.org/Person> 
I.U.C.N.	Unión Internacional para la Conservación de la Naturaleza	<http://es.wikipedia.org/wiki/Unión_Internacional_para_la_Conservación_de_la_Naturaleza>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/Organization> 
Jakers!	¡Jakers!, las aventuras de Piggley Winks	<http://es.wikipedia.org/wiki/¡Jakers!,_las_aventuras_de_Piggley_Winks>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
Op.	Opus (música)	<http://es.wikipedia.org/wiki/Opus_(música)>	
¡Fusión!	Fukkatsu no fusion!! Gokū to Vegeta	<http://es.wikipedia.org/wiki/Fukkatsu_no_fusion!!_Gokū_to_Vegeta>	
S.a.r.a.	Sistema de Aplicaciones y Redes para las Administraciones	<http://es.wikipedia.org/wiki/Sistema_de_Aplicaciones_y_Redes_para_las_Administraciones>	
C.I.A.M.	Congreso Internacional de Arquitectura Moderna	<http://es.wikipedia.org/wiki/Congreso_Internacional_de_Arquitectura_Moderna>	
S.A.R.A.	Sistema de Aplicaciones y Redes para las Administraciones	<http://es.wikipedia.org/wiki/Sistema_de_Aplicaciones_y_Redes_para_las_Administraciones>	
O.S.A.	Orden de San Agustín	<http://es.wikipedia.org/wiki/Orden_de_San_Agustín>	
J.p.	Juventud Peronista	<http://es.wikipedia.org/wiki/Juventud_Peronista>	
T.M.	Término municipal	<http://es.wikipedia.org/wiki/Término_municipal>	
C.E.L.A.L.I.	Centro de Lengua, Arte y Literatura Indígena (Chiapas, México)	<http://es.wikipedia.org/wiki/Centro_de_Lengua,_Arte_y_Literatura_Indígena_(Chiapas,_México)>	
C.T.	Centro de Transformación	<http://es.wikipedia.org/wiki/Centro_de_Transformación>	
E.S.C.U.D.O.	S.H.I.E.L.D.	<http://es.wikipedia.org/wiki/S.H.I.E.L.D.>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/FictionalCharacter>,<http://schema.org/Person> 
Sanxenxo.	Sangenjo	<http://es.wikipedia.org/wiki/Sangenjo>	<http://dbpedia.org/ontology/AdministrativeRegion>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Region>,<http://schema.org/AdministrativeArea>,<http://schema.org/Place> 
U.N.E.D.	Universidad Nacional de Educación a Distancia	<http://es.wikipedia.org/wiki/Universidad_Nacional_de_Educación_a_Distancia>	<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University> 
M.V.P.	Hassan Hamin Assad	<http://es.wikipedia.org/wiki/Hassan_Hamin_Assad>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Athlete>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Wrestler>,<http://schema.org/Person> 
Benth.	George Bentham	<http://es.wikipedia.org/wiki/George_Bentham>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
J.F.K.	Aeropuerto Internacional John F. Kennedy	<http://es.wikipedia.org/wiki/Aeropuerto_Internacional_John_F._Kennedy>	<http://schema.org/Airport>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Airport>,<http://dbpedia.org/ontology/ArchitecturalStructure>,<http://dbpedia.org/ontology/Infrastructure>,<http://dbpedia.org/ontology/Place> 
J.F.K.	John F. Kennedy	<http://es.wikipedia.org/wiki/John_F._Kennedy>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Politician>,<http://dbpedia.org/ontology/President> 
J.F.K.	AirTrain JFK	<http://es.wikipedia.org/wiki/AirTrain_JFK>	<http://dbpedia.org/ontology/MeanOfTransportation> 
J.F.K.	Expreso JFK	<http://es.wikipedia.org/wiki/Expreso_JFK>	
J.F.K.	John F. Kennedy, Jr.	<http://es.wikipedia.org/wiki/John_F._Kennedy,_Jr.>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person> 
J.F.K.	JFK (película)	<http://es.wikipedia.org/wiki/JFK_(película)>	<http://schema.org/CreativeWork>,<http://schema.org/Movie>,<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work> 
J.F.K.	JFK Olimps/RFS	<http://es.wikipedia.org/wiki/JFK_Olimps/RFS>	<http://schema.org/Organization>,<http://schema.org/SportsTeam>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/SoccerClub>,<http://dbpedia.org/ontology/SportsTeam> 
M.U.	M.U. - The Best of Jethro Tull	<http://es.wikipedia.org/wiki/M.U._-_The_Best_of_Jethro_Tull>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
L.A.	Los Ángeles	<http://es.wikipedia.org/wiki/Los_Ángeles>	<http://dbpedia.org/ontology/AdministrativeRegion>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Region>,<http://schema.org/AdministrativeArea>,<http://schema.org/Place> 
Cha!	Javier Ramírez	<http://es.wikipedia.org/wiki/Javier_Ramírez>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person>,<http://schema.org/MusicGroup>,<http://schema.org/Person> 
Huds.	William Hudson	<http://es.wikipedia.org/wiki/William_Hudson>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
C.T.S.S.	Compañía del Tranvía de San Sebastián	<http://es.wikipedia.org/wiki/Compañía_del_Tranvía_de_San_Sebastián>	
DC.	Augustin Pyrame de Candolle	<http://es.wikipedia.org/wiki/Augustin_Pyrame_de_Candolle>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Abel.	Clarke Abel	<http://es.wikipedia.org/wiki/Clarke_Abel>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Gaertn.	Joseph Gaertner	<http://es.wikipedia.org/wiki/Joseph_Gaertner>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Miq.	Friedrich Anton Wilhelm Miquel	<http://es.wikipedia.org/wiki/Friedrich_Anton_Wilhelm_Miquel>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lindl.	John Lindley	<http://es.wikipedia.org/wiki/John_Lindley>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hartm.	Carl Johann Hartman	<http://es.wikipedia.org/wiki/Carl_Johann_Hartman>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lamk.	Jean-Baptiste Lamarck	<http://es.wikipedia.org/wiki/Jean-Baptiste_Lamarck>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schleid.	Matthias Jakob Schleiden	<http://es.wikipedia.org/wiki/Matthias_Jakob_Schleiden>	
